レースID,順位,選手登番,展示,天候,風向,風速,波高,会場,艇番,名前,年齢,支部,体重,階級,全国勝率,全国2率,当地勝率,当地2率,モーター2率,ボート2率
2020-08-16江戸川第４２回大江戸賞11R,6,4608,7.06,晴,北東,7,5,江戸川,2,荒井翔伍,30,東京,54,A1,6.24,45.38,6.38,42.31,29.41,23.64
2020-08-16江戸川第４２回大江戸賞12R,1,3716,6.76,晴,北東,6,5,江戸川,1,石渡鉄兵,45,東京,54,A1,7.05,53.55,8.0,65.82,48.08,25.93
2020-08-16江戸川第４２回大江戸賞12R,2,4297,6.83,晴,北東,6,5,江戸川,2,山田哲也,37,東京,51,A1,6.85,56.45,5.98,35.56,29.17,25.0
2020-08-16江戸川第４２回大江戸賞12R,3,4748,6.86,晴,北東,6,5,江戸川,3,渡邉雄朗,34,東京,51,A2,5.51,39.42,6.25,46.29,19.61,45.1
2020-08-16江戸川第４２回大江戸賞12R,4,4152,6.87,晴,北東,6,5,江戸川,4,深水慎一,40,東京,54,A2,4.83,28.81,7.24,61.9,34.62,27.45
2020-08-16江戸川第４２回大江戸賞12R,5,4780,6.87,晴,北東,6,5,江戸川,6,マイケ田,34,東京,52,B1,4.61,27.59,5.23,31.11,37.5,14.0
2020-08-16江戸川第４２回大江戸賞12R,6,4145,7.05,晴,北東,6,5,江戸川,5,小澤　学,38,東京,52,B2,4.33,19.57,4.92,32.79,31.48,37.04
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,1,3594,6.71,晴,東,3,1,戸　田,1,塚原武之,51,埼玉,54,B1,4.75,29.33,4.78,26.14,51.85,34.48
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,2,4465,6.76,晴,東,3,1,戸　田,2,大西　賢,34,東京,52,B1,3.95,12.82,4.24,20.0,23.81,26.32
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,3,3860,6.79,晴,東,3,1,戸　田,3,松本浩貴,47,埼玉,51,B1,4.35,18.75,5.68,41.05,48.28,41.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,4,3433,6.86,晴,東,3,1,戸　田,5,諏訪忠宏,52,埼玉,56,B1,3.26,14.29,4.56,27.78,25.93,40.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,5,5103,6.74,晴,東,3,1,戸　田,6,芝田京介,22,埼玉,50,B2,2.05,1.79,2.17,2.44,23.08,23.53
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯1R,6,4186,6.79,晴,東,3,1,戸　田,4,小川時光,39,埼玉,56,B1,3.8,16.39,4.74,30.0,26.67,50.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,1,4859,6.76,晴,東,2,1,戸　田,3,染川直哉,32,埼玉,51,B2,3.71,21.05,4.08,19.77,28.57,51.72
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,2,4488,6.74,晴,東,2,1,戸　田,4,小山　勉,34,埼玉,52,A1,6.33,44.55,5.98,43.69,32.14,38.1
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,3,3647,6.71,晴,東,2,1,戸　田,1,伊藤雄二,47,埼玉,50,B1,4.31,20.31,4.65,28.21,44.44,40.74
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,4,3066,6.75,晴,東,2,1,戸　田,5,田中定雄,60,埼玉,54,B1,4.04,19.39,4.47,23.4,29.63,37.93
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,5,5077,6.7,晴,東,2,1,戸　田,6,滝沢　崚,23,埼玉,51,B2,1.98,5.08,1.6,0.0,25.0,27.27
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯2R,6,3583,6.76,晴,東,2,1,戸　田,2,齋藤智裕,47,埼玉,59,B1,4.34,22.58,4.89,28.18,25.0,41.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,1,4532,6.82,晴,東,3,1,戸　田,5,秋元　哲,31,埼玉,51,A1,6.46,53.01,7.25,61.54,31.25,53.57
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,2,4258,6.75,晴,東,3,1,戸　田,1,関根彰人,36,埼玉,52,B1,4.9,28.57,4.91,25.0,37.93,33.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,3,3880,6.71,晴,東,3,1,戸　田,4,浅見宗孝,47,埼玉,55,B1,4.98,31.91,4.44,21.21,58.06,41.38
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,4,4110,6.83,晴,東,3,1,戸　田,2,小澤和也,40,埼玉,57,B1,4.74,29.79,4.91,27.5,48.28,38.46
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,5,3664,6.75,晴,東,3,1,戸　田,6,鈴木賢一,50,埼玉,57,A2,5.92,46.46,6.04,45.65,50.0,23.53
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯3R,6,4031,6.75,晴,東,3,1,戸　田,3,飯島　誠,41,埼玉,50,B1,4.38,25.0,4.96,32.26,30.77,25.93
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,1,3381,6.72,晴,東,3,1,戸　田,4,滝沢芳行,51,埼玉,51,B1,5.85,43.08,6.17,47.78,40.74,33.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,2,5087,6.71,晴,東,3,1,戸　田,5,佐藤　航,20,埼玉,51,B2,2.53,12.5,2.85,13.04,51.72,31.25
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,3,3807,6.75,晴,東,3,1,戸　田,6,岡部　哲,45,埼玉,52,A2,5.52,37.3,5.66,37.14,46.67,28.57
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,4,4077,6.71,晴,東,3,1,戸　田,3,品田直樹,41,東京,51,B1,4.97,28.81,4.62,23.81,24.0,26.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,5,3319,6.69,晴,東,3,1,戸　田,1,山崎義明,53,埼玉,51,A1,6.27,44.35,6.76,48.15,37.04,55.17
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯4R,6,3533,6.79,晴,東,3,1,戸　田,2,佐川正道,48,埼玉,50,B1,5.15,31.37,5.68,41.18,38.46,73.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,1,4144,6.73,晴,東,3,1,戸　田,3,石塚久也,38,埼玉,53,A1,6.26,41.18,5.45,32.0,35.71,39.29
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,2,3353,6.75,晴,東,3,1,戸　田,2,前田光昭,52,埼玉,52,B1,4.72,25.69,5.36,34.04,47.83,37.5
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,3,3589,6.81,晴,東,3,1,戸　田,6,西村　勝,46,埼玉,55,B1,6.15,47.87,6.5,46.15,53.85,40.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,4,4700,6.73,晴,東,3,1,戸　田,5,金子和之,33,埼玉,51,A2,5.62,38.2,5.56,37.62,38.46,33.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,5,4809,6.7,晴,東,3,1,戸　田,1,外崎　悟,31,埼玉,51,B1,5.1,29.52,5.03,32.63,38.71,50.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯5R,6,3992,6.68,晴,東,3,1,戸　田,4,関口智久,41,埼玉,53,B1,5.22,29.63,6.03,46.15,25.93,34.48
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,1,4528,6.78,晴,東,4,2,戸　田,2,黒井達矢,32,埼玉,51,B1,4.26,24.07,6.49,51.33,28.0,42.11
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,2,3583,6.84,晴,東,4,2,戸　田,4,齋藤智裕,47,埼玉,59,B1,4.34,22.58,4.89,28.18,25.0,41.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,3,4109,6.79,晴,東,4,2,戸　田,6,谷津幸宏,40,埼玉,55,A2,5.63,41.58,5.97,41.96,37.93,29.63
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,4,3860,6.8,晴,東,4,2,戸　田,1,松本浩貴,47,埼玉,51,B1,4.35,18.75,5.68,41.05,48.28,41.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,5,5077,6.79,晴,東,4,2,戸　田,5,滝沢　崚,23,埼玉,51,B2,1.98,5.08,1.6,0.0,25.0,27.27
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯6R,6,4547,6.81,晴,東,4,2,戸　田,3,中田竜太,32,埼玉,50,A1,6.96,53.33,7.38,61.76,32.14,26.09
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,1,4428,6.65,晴,東,3,1,戸　田,1,有賀達也,34,埼玉,52,A1,6.77,50.0,6.04,44.74,37.5,42.86
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,2,3647,6.7,晴,東,3,1,戸　田,3,伊藤雄二,47,埼玉,50,B1,4.31,20.31,4.65,28.21,44.44,40.74
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,3,4258,6.7,晴,東,3,1,戸　田,2,関根彰人,36,埼玉,52,B1,4.9,28.57,4.91,25.0,37.93,33.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,4,3065,6.69,晴,東,3,1,戸　田,4,増田弘喜,60,埼玉,54,B1,4.56,18.1,5.18,32.23,37.5,42.86
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,5,4465,6.82,晴,東,3,1,戸　田,5,大西　賢,34,東京,52,B1,3.95,12.82,4.24,20.0,23.81,26.32
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯7R,6,4859,6.8,晴,東,3,1,戸　田,6,染川直哉,32,埼玉,51,B2,3.71,21.05,4.08,19.77,28.57,51.72
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,1,3952,6.73,晴,東,3,1,戸　田,2,中澤和志,44,埼玉,53,A1,7.12,49.61,7.37,56.67,26.09,41.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,2,3381,6.65,晴,東,3,1,戸　田,3,滝沢芳行,51,埼玉,51,B1,5.85,43.08,6.17,47.78,40.74,33.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,3,4077,6.73,晴,東,3,1,戸　田,4,品田直樹,41,東京,51,B1,4.97,28.81,4.62,23.81,24.0,26.67
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,4,4031,6.83,晴,東,3,1,戸　田,1,飯島　誠,41,埼玉,50,B1,4.38,25.0,4.96,32.26,30.77,25.93
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,5,5103,6.67,晴,東,3,1,戸　田,5,芝田京介,22,埼玉,50,B2,2.05,1.79,2.17,2.44,23.08,23.53
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯8R,6,4201,6.77,晴,東,3,1,戸　田,6,佐竹友樹,38,埼玉,52,A2,5.6,38.94,5.49,40.0,33.33,42.86
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,1,4175,6.74,晴,東,3,1,戸　田,1,川尻泰輔,37,埼玉,54,A2,5.39,36.17,5.43,35.58,29.17,41.38
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,2,3412,6.73,晴,東,3,1,戸　田,6,鈴木　博,50,埼玉,54,A2,6.05,46.22,6.45,46.08,33.33,35.71
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,3,4809,6.73,晴,東,3,1,戸　田,2,外崎　悟,31,埼玉,51,B1,5.1,29.52,5.03,32.63,38.71,50.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,4,4110,6.78,晴,東,3,1,戸　田,3,小澤和也,40,埼玉,57,B1,4.74,29.79,4.91,27.5,48.28,38.46
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,5,5087,6.72,晴,東,3,1,戸　田,4,佐藤　航,20,埼玉,51,B2,2.53,12.5,2.85,13.04,51.72,31.25
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯9R,6,4186,6.74,晴,東,3,1,戸　田,5,小川時光,39,埼玉,56,B1,3.8,16.39,4.74,30.0,26.67,50.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,1,3664,6.75,晴,東,3,1,戸　田,1,鈴木賢一,50,埼玉,57,A2,5.92,46.46,6.04,45.65,50.0,23.53
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,2,4144,6.76,晴,東,3,1,戸　田,4,石塚久也,38,埼玉,53,A1,6.26,41.18,5.45,32.0,35.71,39.29
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,3,3992,6.74,晴,東,3,1,戸　田,3,関口智久,41,埼玉,53,B1,5.22,29.63,6.03,46.15,25.93,34.48
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,4,3319,6.76,晴,東,3,1,戸　田,2,山崎義明,53,埼玉,51,A1,6.27,44.35,6.76,48.15,37.04,55.17
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,5,3880,6.76,晴,東,3,1,戸　田,6,浅見宗孝,47,埼玉,55,B1,4.98,31.91,4.44,21.21,58.06,41.38
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯10R,6,3533,6.79,晴,東,3,1,戸　田,5,佐川正道,48,埼玉,50,B1,5.15,31.37,5.68,41.18,38.46,73.33
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,1,3589,6.71,晴,東,3,1,戸　田,1,西村　勝,46,埼玉,55,B1,6.15,47.87,6.5,46.15,53.85,40.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,2,4488,6.75,晴,東,3,1,戸　田,3,小山　勉,34,埼玉,52,A1,6.33,44.55,5.98,43.69,32.14,38.1
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,3,3353,6.75,晴,東,3,1,戸　田,5,前田光昭,52,埼玉,52,B1,4.72,25.69,5.36,34.04,47.83,37.5
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,4,4532,6.8,晴,東,3,1,戸　田,2,秋元　哲,31,埼玉,51,A1,6.46,53.01,7.25,61.54,31.25,53.57
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,5,4428,6.74,晴,東,3,1,戸　田,6,有賀達也,34,埼玉,52,A1,6.77,50.0,6.04,44.74,37.5,42.86
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯11R,6,4547,6.8,晴,東,3,1,戸　田,4,中田竜太,32,埼玉,50,A1,6.96,53.33,7.38,61.76,32.14,26.09
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,1,3983,6.71,晴,東,3,1,戸　田,1,須藤博倫,42,埼玉,51,A1,6.86,45.24,6.9,50.35,30.77,38.46
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,2,4573,6.7,晴,東,3,1,戸　田,2,佐藤　翼,31,埼玉,50,A1,7.42,62.24,7.51,59.72,50.0,32.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,3,5042,6.76,晴,東,3,1,戸　田,4,畑田汰一,21,埼玉,54,B1,5.84,43.28,4.86,32.22,40.0,40.0
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,4,4159,6.71,晴,東,3,1,戸　田,5,向後龍一,39,埼玉,50,A2,6.37,47.66,5.7,36.29,61.29,35.71
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,5,3629,6.73,晴,東,3,1,戸　田,3,浅見昌克,50,埼玉,51,A2,6.02,43.75,5.85,38.81,64.29,29.17
2020-08-16戸　田第４３回戸田ボート大賞・サンケイスポーツ杯12R,6,4281,6.74,晴,東,3,1,戸　田,6,大澤大夢,36,埼玉,52,B1,5.31,33.33,5.67,34.31,41.67,44.83
2020-08-16桐　生第５４回報知新聞社杯1R,1,3532,6.81,晴,東,3,2,桐　生,4,柴田　光,48,群馬,53,A1,6.23,46.88,5.84,39.72,32.92,36.03
2020-08-16桐　生第５４回報知新聞社杯1R,2,3889,6.88,晴,東,3,2,桐　生,6,須藤隆雄,45,群馬,51,B1,4.8,25.84,4.7,28.26,29.37,32.35
2020-08-16桐　生第５４回報知新聞社杯1R,3,4113,6.9,晴,東,3,2,桐　生,5,木村浩士,40,群馬,54,B1,5.93,42.5,5.26,35.0,36.49,40.44
2020-08-16桐　生第５４回報知新聞社杯1R,4,3310,6.78,晴,東,3,2,桐　生,1,金澤一洋,56,群馬,51,B1,3.8,15.56,3.68,11.76,26.6,45.45
2020-08-16桐　生第５４回報知新聞社杯1R,5,4439,6.82,晴,東,3,2,桐　生,3,近藤友宝,34,埼玉,56,B1,4.09,25.33,4.39,27.78,36.29,29.55
2020-08-16桐　生第５４回報知新聞社杯2R,1,4787,6.69,晴,東,4,3,桐　生,2,椎名　豊,31,群馬,50,A2,6.21,51.52,6.29,49.48,35.83,33.57
2020-08-16桐　生第５４回報知新聞社杯2R,2,4906,6.79,晴,東,4,3,桐　生,4,鈴木雅希,25,東京,53,B1,4.69,23.75,4.36,14.29,48.31,36.96
2020-08-16桐　生第５４回報知新聞社杯2R,3,4322,6.79,晴,東,4,3,桐　生,1,永瀬　巧,34,群馬,54,B2,4.24,21.43,4.14,16.44,37.6,29.55
2020-08-16桐　生第５４回報知新聞社杯2R,4,3653,6.8,晴,東,4,3,桐　生,6,品川賢次,46,群馬,53,B1,4.54,23.53,4.84,25.74,35.06,39.29
2020-08-16桐　生第５４回報知新聞社杯2R,5,3475,6.76,晴,東,4,3,桐　生,3,橋本久和,50,群馬,51,A1,6.82,53.33,6.38,51.37,34.87,32.37
2020-08-16桐　生第５４回報知新聞社杯2R,6,4420,6.72,晴,東,4,3,桐　生,5,津久井拓,32,群馬,53,B1,4.68,22.92,5.45,33.02,29.08,43.06
2020-08-16桐　生第５４回報知新聞社杯3R,1,4887,6.81,晴,東,3,2,桐　生,5,富澤祐作,33,群馬,55,B1,4.49,27.78,4.9,30.09,29.51,31.65
2020-08-16桐　生第５４回報知新聞社杯3R,2,3850,6.74,晴,東,3,2,桐　生,1,小川知行,48,群馬,51,B1,4.71,30.61,4.75,27.84,26.89,51.47
2020-08-16桐　生第５４回報知新聞社杯3R,3,5090,6.71,晴,東,3,2,桐　生,4,生方靖亜,19,群馬,52,B1,3.06,8.64,1.74,0.0,48.37,36.76
2020-08-16桐　生第５４回報知新聞社杯3R,4,4305,6.74,晴,東,3,2,桐　生,3,金子拓矢,36,群馬,51,A1,6.56,47.27,6.82,46.72,35.86,36.23
2020-08-16桐　生第５４回報知新聞社杯3R,5,3699,6.74,晴,東,3,2,桐　生,2,富永正人,47,埼玉,52,A2,5.1,29.9,5.68,35.14,35.76,40.74
2020-08-16桐　生第５４回報知新聞社杯4R,1,3947,6.65,晴,東,4,3,桐　生,3,寺本昇平,44,群馬,48,B1,5.29,35.71,5.03,25.79,45.0,43.28
2020-08-16桐　生第５４回報知新聞社杯4R,2,4766,6.67,晴,東,4,3,桐　生,1,石井孝之,29,群馬,52,B1,4.12,22.58,4.05,12.2,27.97,40.0
2020-08-16桐　生第５４回報知新聞社杯4R,3,4362,6.65,晴,東,4,3,桐　生,4,土屋智則,35,群馬,51,A1,6.69,51.91,6.6,53.13,38.46,35.34
2020-08-16桐　生第５４回報知新聞社杯4R,4,4486,6.71,晴,東,4,3,桐　生,2,野村　誠,34,群馬,51,A2,5.55,38.6,6.15,44.87,35.36,28.67
2020-08-16桐　生第５４回報知新聞社杯4R,5,3652,6.77,晴,東,4,3,桐　生,5,森下　勇,46,群馬,55,B1,4.27,22.22,4.13,15.96,47.5,31.69
2020-08-16桐　生第５４回報知新聞社杯4R,6,5122,6.82,晴,東,4,3,桐　生,6,相馬　翔,19,埼玉,56,B2,2.42,9.46,1.71,0.0,31.15,30.08
2020-08-16桐　生第５４回報知新聞社杯5R,1,4188,6.77,晴,南東,4,3,桐　生,2,久田敏之,39,群馬,51,A1,7.19,53.23,7.76,64.1,37.86,35.0
2020-08-16桐　生第５４回報知新聞社杯5R,2,3772,6.75,晴,南東,4,3,桐　生,5,一柳和孝,46,埼玉,52,B1,5.76,40.0,5.26,33.33,31.1,34.04
2020-08-16桐　生第５４回報知新聞社杯5R,3,4976,6.74,晴,南東,4,3,桐　生,1,金山立樹,26,東京,52,B1,3.32,9.09,2.31,0.0,36.09,29.08
2020-08-16桐　生第５４回報知新聞社杯5R,4,4439,6.79,晴,南東,4,3,桐　生,6,近藤友宝,34,埼玉,56,B1,4.09,25.33,4.39,27.78,36.29,29.55
2020-08-16桐　生第５４回報知新聞社杯5R,5,3790,6.75,晴,南東,4,3,桐　生,3,佐口達也,48,群馬,54,A2,4.87,26.98,6.11,43.33,33.13,32.12
2020-08-16桐　生第５４回報知新聞社杯5R,6,3235,6.73,晴,南東,4,3,桐　生,4,鈴木唯由,58,群馬,49,B1,3.26,12.5,4.47,23.33,39.47,49.63
2020-08-16桐　生第５４回報知新聞社杯6R,1,3406,6.75,晴,東,4,3,桐　生,1,中里英夫,52,群馬,51,A1,5.6,30.61,6.1,37.5,33.33,34.56
2020-08-16桐　生第５４回報知新聞社杯6R,2,4078,6.76,晴,東,4,3,桐　生,4,渡辺史之,41,群馬,51,B1,3.73,15.31,4.46,25.23,31.06,36.17
2020-08-16桐　生第５４回報知新聞社杯6R,3,3812,6.69,晴,東,4,3,桐　生,2,山崎聖司,44,東京,51,B1,4.11,21.37,4.31,22.22,39.71,32.17
2020-08-16桐　生第５４回報知新聞社杯6R,4,4107,6.89,晴,東,4,3,桐　生,6,吉村茂樹,40,群馬,62,B1,3.58,14.71,4.15,14.63,30.0,31.3
2020-08-16桐　生第５４回報知新聞社杯6R,5,4113,6.8,晴,東,4,3,桐　生,3,木村浩士,40,群馬,54,B1,5.93,42.5,5.26,35.0,36.49,40.44
2020-08-16桐　生第５４回報知新聞社杯6R,6,3653,6.77,晴,東,4,3,桐　生,5,品川賢次,46,群馬,53,B1,4.54,23.53,4.84,25.74,35.06,39.29
2020-08-16桐　生第５４回報知新聞社杯7R,1,3622,6.76,晴,東,3,2,桐　生,2,山崎智也,46,群馬,52,A1,6.87,48.84,7.26,56.25,50.36,39.01
2020-08-16桐　生第５４回報知新聞社杯7R,2,3740,6.77,晴,東,3,2,桐　生,3,大澤普司,46,群馬,53,A1,6.2,43.85,6.49,49.19,35.5,39.39
2020-08-16桐　生第５４回報知新聞社杯7R,3,3482,6.71,晴,東,3,2,桐　生,4,金子猛志,49,群馬,61,B1,4.48,25.0,5.12,34.88,46.67,40.44
2020-08-16桐　生第５４回報知新聞社杯7R,4,4887,6.68,晴,東,3,2,桐　生,1,富澤祐作,33,群馬,55,B1,4.49,27.78,4.9,30.09,29.51,31.65
2020-08-16桐　生第５４回報知新聞社杯7R,5,4906,6.7,晴,東,3,2,桐　生,6,鈴木雅希,25,東京,53,B1,4.69,23.75,4.36,14.29,48.31,36.96
2020-08-16桐　生第５４回報知新聞社杯7R,6,3376,6.78,晴,東,3,2,桐　生,5,萩原善行,53,群馬,47,B1,3.98,18.09,4.1,18.52,34.31,36.96
2020-08-16桐　生第５４回報知新聞社杯8R,1,3159,6.75,晴,東,3,2,桐　生,1,江口晃生,55,群馬,53,A1,7.58,61.68,7.77,69.06,37.61,27.74
2020-08-16桐　生第５４回報知新聞社杯8R,2,3850,6.77,晴,東,3,2,桐　生,3,小川知行,48,群馬,51,B1,4.71,30.61,4.75,27.84,26.89,51.47
2020-08-16桐　生第５４回報知新聞社杯8R,3,4322,6.8,晴,東,3,2,桐　生,4,永瀬　巧,34,群馬,54,B2,4.24,21.43,4.14,16.44,37.6,29.55
2020-08-16桐　生第５４回報知新聞社杯8R,4,3310,6.79,晴,東,3,2,桐　生,2,金澤一洋,56,群馬,51,B1,3.8,15.56,3.68,11.76,26.6,45.45
2020-08-16桐　生第５４回報知新聞社杯8R,5,4036,6.74,晴,東,3,2,桐　生,5,金田　諭,41,埼玉,51,A1,6.9,51.43,6.43,44.64,34.29,38.06
2020-08-16桐　生第５４回報知新聞社杯8R,6,3296,6.77,晴,東,3,2,桐　生,6,高柳成聡,53,群馬,52,B2,3.14,10.53,3.79,18.35,42.59,33.82
2020-08-16桐　生第５４回報知新聞社杯9R,1,3686,6.76,晴,東,3,2,桐　生,2,鳥居塚孝,45,群馬,53,A1,5.96,40.65,6.91,55.41,47.95,41.35
2020-08-16桐　生第５４回報知新聞社杯9R,2,3655,6.79,晴,東,3,2,桐　生,4,本橋克洋,46,群馬,54,A2,5.26,34.21,5.4,32.67,36.42,32.41
2020-08-16桐　生第５４回報知新聞社杯9R,3,4575,6.74,晴,東,3,2,桐　生,1,戸塚邦好,31,東京,51,A2,5.12,25.47,6.2,30.0,36.5,40.29
2020-08-16桐　生第５４回報知新聞社杯9R,4,3652,6.82,晴,東,3,2,桐　生,3,森下　勇,46,群馬,55,B1,4.27,22.22,4.13,15.96,47.5,31.69
2020-08-16桐　生第５４回報知新聞社杯9R,5,2787,6.77,晴,東,3,2,桐　生,5,藤井定美,65,群馬,51,B1,5.22,32.35,5.74,39.45,32.73,39.1
2020-08-16桐　生第５４回報知新聞社杯9R,6,4407,6.77,晴,東,3,2,桐　生,6,鹿島敏弘,34,群馬,56,B1,4.77,27.66,5.34,34.86,31.13,35.34
2020-08-16桐　生第５４回報知新聞社杯10R,1,3659,6.73,晴,東,2,1,桐　生,1,藤生雄人,45,群馬,54,A2,5.56,36.76,6.48,47.62,42.19,35.21
2020-08-16桐　生第５４回報知新聞社杯10R,2,3441,6.87,晴,東,2,1,桐　生,2,土屋太朗,51,群馬,53,B1,4.96,22.33,5.52,35.63,39.58,35.77
2020-08-16桐　生第５４回報知新聞社杯10R,3,4420,6.79,晴,東,2,1,桐　生,3,津久井拓,32,群馬,53,B1,4.68,22.92,5.45,33.02,29.08,43.06
2020-08-16桐　生第５４回報知新聞社杯10R,4,3790,6.86,晴,東,2,1,桐　生,4,佐口達也,48,群馬,54,A2,4.87,26.98,6.11,43.33,33.13,32.12
